user_id,variant,timestamp,pre_metric,device_score,segment,outcome,latency_alert
3511,treatment,2025-01-03 10:30:00,-0.6450320236767505,1.0904129776883362,mobile_heavy,0,0
3512,treatment,2025-01-03 10:31:00,0.30145514795402184,0.322794629036522,mixed,0,0
3513,control,2025-01-03 10:32:00,-0.2981882227851536,0.609623272412501,mixed,0,0
3514,treatment,2025-01-03 10:33:00,-1.5719936869356232,1.9633064107668103,mobile_heavy,0,0
3515,control,2025-01-03 10:34:00,0.3212238380901613,1.0965952998415631,mobile_heavy,0,1
3516,treatment,2025-01-03 10:35:00,0.9872933647276104,-2.958630932092569,desktop_heavy,0,0
3517,control,2025-01-03 10:36:00,0.7228860722943354,-1.761239692486524,desktop_heavy,0,0
3518,treatment,2025-01-03 10:37:00,0.33844310620997564,0.8908628372628855,mobile_heavy,0,0
3519,control,2025-01-03 10:38:00,1.6738720878721398,0.411554382982241,mixed,0,0
3520,treatment,2025-01-03 10:39:00,-0.2868954472858832,0.6593121127371047,mixed,1,0
3521,treatment,2025-01-03 10:40:00,0.780242095619066,-0.07396236956524632,mixed,0,0
3522,treatment,2025-01-03 10:41:00,1.2099266455447513,-0.6711410086640357,desktop_heavy,0,0
3523,control,2025-01-03 10:42:00,0.1611631574765921,-0.3206283673689666,mixed,0,0
3524,treatment,2025-01-03 10:43:00,0.27263279774647464,0.06889209542256264,mixed,0,0
3525,treatment,2025-01-03 10:44:00,0.183408432663168,0.8885650397289008,mobile_heavy,0,0
3526,treatment,2025-01-03 10:45:00,-1.540936739481171,0.5961085922882108,mixed,0,0
3527,treatment,2025-01-03 10:46:00,-0.47321302966594275,0.9674120028908831,mobile_heavy,0,0
3528,treatment,2025-01-03 10:47:00,1.5434899388320376,0.3417605019844339,mixed,0,0
3529,treatment,2025-01-03 10:48:00,1.4423777567589826,1.2278252660114444,mobile_heavy,0,0
3530,treatment,2025-01-03 10:49:00,-0.1298583896105779,0.21801757280099246,mixed,0,0
3531,treatment,2025-01-03 10:50:00,-0.5429006711390433,-0.3518381430696688,mixed,0,0
3532,treatment,2025-01-03 10:51:00,-2.189595887764942,-0.9266594720131035,desktop_heavy,0,0
3533,control,2025-01-03 10:52:00,0.21196567930330162,0.14276530747778476,mixed,0,0
3534,treatment,2025-01-03 10:53:00,1.0346679582286098,1.083352207875001,mobile_heavy,0,0
3535,treatment,2025-01-03 10:54:00,0.2329192259684602,-0.45109725247679233,mixed,0,0
3536,treatment,2025-01-03 10:55:00,2.2234521386601958,2.5163656438633453,mobile_heavy,1,0
3537,control,2025-01-03 10:56:00,-0.1452858920555086,-1.839452694869353,desktop_heavy,0,0
3538,treatment,2025-01-03 10:57:00,-0.656794758363993,3.403952794294999,mobile_heavy,0,0
3539,control,2025-01-03 10:58:00,1.5394715821114124,-1.9687701275246503,desktop_heavy,0,0
3540,control,2025-01-03 10:59:00,-1.2300026690797898,-1.1268562060744594,desktop_heavy,1,0
3541,treatment,2025-01-03 11:00:00,0.7251271193061134,-0.019902624508741144,mixed,0,0
3542,treatment,2025-01-03 11:01:00,-0.8509969664349081,-1.2320931290742902,desktop_heavy,0,0
3543,treatment,2025-01-03 11:02:00,-0.9123689241064119,0.011983107762568914,mixed,0,0
3544,control,2025-01-03 11:03:00,0.9709148284308654,-2.335112426114514,desktop_heavy,0,0
3545,control,2025-01-03 11:04:00,1.491716279640299,-1.6022235234098214,desktop_heavy,0,0
3546,control,2025-01-03 11:05:00,-0.17114355075671325,-0.20265968131263384,mixed,0,0
3547,control,2025-01-03 11:06:00,-0.1708260749938992,1.3649379406536692,mobile_heavy,0,0
3548,treatment,2025-01-03 11:07:00,0.08815529487260115,0.18530382717304805,mixed,0,0
3549,treatment,2025-01-03 11:08:00,0.28880102075723535,-0.10695595556566574,mixed,0,0
3550,control,2025-01-03 11:09:00,-0.1922617783310297,0.2571729475800338,mixed,0,0
3551,control,2025-01-03 11:10:00,-1.3637713002704361,0.9480551772529883,mobile_heavy,0,0
3552,control,2025-01-03 11:11:00,0.21490623237246123,-0.2754350405712008,mixed,0,0
3553,control,2025-01-03 11:12:00,0.5548753276553837,1.090905930055665,mobile_heavy,0,0
3554,treatment,2025-01-03 11:13:00,-0.2204926736990558,-1.6452839620070472,desktop_heavy,0,0
3555,treatment,2025-01-03 11:14:00,0.09893555672353156,-0.5945584134834684,mixed,0,0
3556,treatment,2025-01-03 11:15:00,0.8408353154831294,-0.010628876168775099,mixed,1,0
3557,treatment,2025-01-03 11:16:00,-0.08369629384797357,0.6964591279260031,mixed,0,0
3558,treatment,2025-01-03 11:17:00,1.3249466726309795,-1.0972643336994203,desktop_heavy,0,0
3559,treatment,2025-01-03 11:18:00,0.9217257605749275,-0.8990895551636898,desktop_heavy,0,0
3560,treatment,2025-01-03 11:19:00,-0.41726525174417095,0.653984874919026,mixed,0,0
3561,treatment,2025-01-03 11:20:00,1.3509955703210688,-0.048083879322734266,mixed,0,0
3562,treatment,2025-01-03 11:21:00,-0.3714966039803951,1.1748124124582353,mobile_heavy,0,0
3563,treatment,2025-01-03 11:22:00,1.1933257331231013,-0.06941439853164681,mixed,0,0
3564,control,2025-01-03 11:23:00,0.7910806239732399,0.7272921299509438,mobile_heavy,0,0
3565,treatment,2025-01-03 11:24:00,1.517669129450037,0.38713739799587155,mixed,0,0
3566,control,2025-01-03 11:25:00,1.9651420909354052,0.2885731765087309,mixed,0,0
3567,treatment,2025-01-03 11:26:00,0.418887201389126,0.5420411385364889,mixed,0,0
3568,control,2025-01-03 11:27:00,-0.22496866214123243,-0.9446508001119076,desktop_heavy,0,0
3569,control,2025-01-03 11:28:00,-0.4577727107770963,2.015476430403182,mobile_heavy,0,0
3570,control,2025-01-03 11:29:00,1.0629122149162447,0.12237040481255149,mixed,0,0
3571,control,2025-01-03 11:30:00,0.103965416399014,-1.0971718745193175,desktop_heavy,0,0
3572,treatment,2025-01-03 11:31:00,-1.0035440664919375,-0.28096626297209554,mixed,0,0
3573,control,2025-01-03 11:32:00,-0.8820053090019869,0.176988152190525,mixed,1,0
3574,control,2025-01-03 11:33:00,-0.5899288403593259,-0.7334861350976934,desktop_heavy,0,0
3575,treatment,2025-01-03 11:34:00,-1.2060214970525822,0.058988206651809705,mixed,1,0
3576,control,2025-01-03 11:35:00,-0.2197454022087513,0.11466887494051858,mixed,0,0
3577,treatment,2025-01-03 11:36:00,-1.01240943325344,0.2098995749957203,mixed,1,0
3578,treatment,2025-01-03 11:37:00,0.7078698082413696,0.5155882499841561,mixed,0,0
3579,control,2025-01-03 11:38:00,-0.44626243339727933,0.48070594858485627,mixed,0,0
3580,treatment,2025-01-03 11:39:00,-0.40078462033928164,-1.0357405442699854,desktop_heavy,0,0
3581,treatment,2025-01-03 11:40:00,1.4330366186531738,-0.30112190167818537,mixed,0,0
3582,treatment,2025-01-03 11:41:00,2.299652550532945,0.7354383562350615,mobile_heavy,0,0
3583,treatment,2025-01-03 11:42:00,-0.18766925734349932,-1.3189556439572299,desktop_heavy,0,0
3584,treatment,2025-01-03 11:43:00,-0.8711450823936837,-1.7516176991075307,desktop_heavy,0,0
3585,control,2025-01-03 11:44:00,1.1553228430789102,-0.5101481038655481,mixed,0,0
3586,treatment,2025-01-03 11:45:00,0.8527638980523224,-0.39820165033805105,mixed,0,0
3587,control,2025-01-03 11:46:00,0.5309089468192326,0.848410605994567,mobile_heavy,0,0
3588,control,2025-01-03 11:47:00,-0.45953896831349694,-0.09369104093948206,mixed,0,0
3589,treatment,2025-01-03 11:48:00,-0.05281809184288738,-0.19673600277870543,mixed,0,0
3590,control,2025-01-03 11:49:00,-0.35203542263873433,0.6811872098518901,mixed,0,0
3591,treatment,2025-01-03 11:50:00,0.2767462680593771,1.2227441506345487,mobile_heavy,0,0
3592,treatment,2025-01-03 11:51:00,0.15271410010050818,0.7308382546795154,mobile_heavy,0,0
3593,control,2025-01-03 11:52:00,-1.4584399780109467,1.7421369904150874,mobile_heavy,0,0
3594,control,2025-01-03 11:53:00,-1.1357238107591747,0.5206095484564514,mixed,0,0
3595,treatment,2025-01-03 11:54:00,0.46388934736244136,-0.46140826300377547,mixed,0,0
3596,control,2025-01-03 11:55:00,0.07017813571286682,-0.526474377714963,mixed,0,0
3597,control,2025-01-03 11:56:00,1.6339504981693598,-0.10025367980137645,mixed,1,0
3598,treatment,2025-01-03 11:57:00,-0.8556954851433893,-0.470621420626522,mixed,0,0
3599,control,2025-01-03 11:58:00,0.9431030476280255,1.165700788375823,mobile_heavy,0,0
3600,control,2025-01-03 11:59:00,-0.48746389185332895,-1.392921261446666,desktop_heavy,0,0
3601,control,2025-01-03 12:00:00,2.0236340302788594,-1.1625291252670624,desktop_heavy,0,0
3602,treatment,2025-01-03 12:01:00,-2.012069072797407,-0.3383809152890681,mixed,0,0
3603,treatment,2025-01-03 12:02:00,0.8119052657413618,0.6293893143099051,mixed,0,0
3604,treatment,2025-01-03 12:03:00,0.07019369831735897,-0.1783994093777624,mixed,0,0
3605,treatment,2025-01-03 12:04:00,-0.34105771225690457,0.05655852987674825,mixed,1,0
3606,control,2025-01-03 12:05:00,-0.9136101547688048,-2.02595039571021,desktop_heavy,0,0
3607,treatment,2025-01-03 12:06:00,-1.3838994413036225,0.7339379007019107,mobile_heavy,0,0
3608,treatment,2025-01-03 12:07:00,-0.4771874891236287,-1.7783907730991393,desktop_heavy,0,0
3609,control,2025-01-03 12:08:00,-0.535307421192269,-0.5962520289540303,mixed,0,0
3610,treatment,2025-01-03 12:09:00,2.451442727758222,-0.3297433397844702,mixed,0,0
3611,control,2025-01-03 12:10:00,1.7843007987555217,1.377923251205337,mobile_heavy,0,0
3612,treatment,2025-01-03 12:11:00,-1.71591523666662,-0.12818954310342476,mixed,0,0
3613,control,2025-01-03 12:12:00,-0.2771490656605135,-0.5785706715939833,mixed,0,0
3614,treatment,2025-01-03 12:13:00,-0.3366196152394553,-0.5634248393945758,mixed,0,0
3615,treatment,2025-01-03 12:14:00,-0.7752484428249388,1.3481928210153336,mobile_heavy,0,0
3616,control,2025-01-03 12:15:00,-0.44180594239443227,-0.4923884350140332,mixed,0,0
3617,treatment,2025-01-03 12:16:00,-0.8098141739796011,-1.0201446683606832,desktop_heavy,0,0
3618,treatment,2025-01-03 12:17:00,-0.5982734516238184,0.06647777553372577,mixed,0,0
3619,treatment,2025-01-03 12:18:00,1.6001757850729068,-0.7857184394289984,desktop_heavy,0,0
3620,treatment,2025-01-03 12:19:00,-0.570887734923477,1.465988809241985,mobile_heavy,1,0
3621,control,2025-01-03 12:20:00,1.2756176005430298,1.1374221418128834,mobile_heavy,0,0
3622,control,2025-01-03 12:21:00,1.1662284032733354,-0.721520539174854,desktop_heavy,1,0
3623,control,2025-01-03 12:22:00,0.18306749812496387,1.6968713752427533,mobile_heavy,0,0
3624,treatment,2025-01-03 12:23:00,-0.6147910792781814,-0.5730117038530086,mixed,0,0
3625,treatment,2025-01-03 12:24:00,-1.3231722278162412,2.5917035034282785,mobile_heavy,0,0
3626,treatment,2025-01-03 12:25:00,-1.0835384617180523,0.161018620686616,mixed,0,0
3627,treatment,2025-01-03 12:26:00,-0.045437039920280385,0.1044660719374353,mixed,0,0
3628,treatment,2025-01-03 12:27:00,1.2936480932030827,0.3457488762627953,mixed,0,0
3629,treatment,2025-01-03 12:28:00,-0.616365301082021,1.5658541572516507,mobile_heavy,0,0
3630,control,2025-01-03 12:29:00,-0.19315647113840922,-1.425719376916861,desktop_heavy,0,0
3631,treatment,2025-01-03 12:30:00,0.6997779188294243,0.38017759197211043,mixed,0,0
3632,control,2025-01-03 12:31:00,-1.3193040961122402,-1.2528616481178119,desktop_heavy,0,0
3633,control,2025-01-03 12:32:00,-0.6881386335858743,-0.8924420434570776,desktop_heavy,0,0
3634,treatment,2025-01-03 12:33:00,0.6338902572105509,-0.06318030190948572,mixed,0,0
3635,control,2025-01-03 12:34:00,-0.27815041378212346,0.24817184263562378,mixed,0,0
3636,control,2025-01-03 12:35:00,-0.563569578144096,-1.2357236542724621,desktop_heavy,0,0
3637,control,2025-01-03 12:36:00,-1.1710519633360637,-1.937652046736288,desktop_heavy,0,0
3638,control,2025-01-03 12:37:00,-1.0833927622096324,-0.015006063318453037,mixed,0,0
3639,control,2025-01-03 12:38:00,-2.8946729931056288,-1.2930651869163352,desktop_heavy,0,0
3640,control,2025-01-03 12:39:00,-0.3153765135973126,0.9035901859371249,mobile_heavy,0,0
3641,treatment,2025-01-03 12:40:00,0.23164118835633588,0.26103346472356304,mixed,0,0
3642,control,2025-01-03 12:41:00,-1.3376189849244648,0.09594529232386859,mixed,0,0
3643,treatment,2025-01-03 12:42:00,0.16324950524104617,-2.2730615760857784,desktop_heavy,0,0
3644,control,2025-01-03 12:43:00,1.4991536759692619,1.3153617690730164,mobile_heavy,0,0
3645,treatment,2025-01-03 12:44:00,1.0810553538884276,-0.12942950350020455,mixed,1,0
3646,treatment,2025-01-03 12:45:00,1.2931332598722862,1.1739691245069082,mobile_heavy,0,0
3647,treatment,2025-01-03 12:46:00,-0.158758189335894,0.6732181949881337,mixed,0,0
3648,treatment,2025-01-03 12:47:00,0.08434290143224761,1.2606818720609858,mobile_heavy,0,0
3649,treatment,2025-01-03 12:48:00,-0.9732452464752551,-0.18955767326714254,mixed,0,0
3650,treatment,2025-01-03 12:49:00,0.20376185686265785,0.9209392864972774,mobile_heavy,0,0
3651,control,2025-01-03 12:50:00,-1.0039182254109185,-0.20846685130762407,mixed,0,0
3652,control,2025-01-03 12:51:00,0.18462891129419232,2.2367839346656324,mobile_heavy,0,0
3653,control,2025-01-03 12:52:00,-0.08839355391618252,-0.216268488035761,mixed,0,0
3654,control,2025-01-03 12:53:00,-0.6068531370236905,1.490236432054133,mobile_heavy,0,0
3655,control,2025-01-03 12:54:00,-0.31897188403933513,0.6986653899686033,mixed,0,0
3656,treatment,2025-01-03 12:55:00,-0.11993764710772785,0.7994775803545441,mobile_heavy,0,0
3657,control,2025-01-03 12:56:00,-1.789992708165028,1.497209427248687,mobile_heavy,0,0
3658,control,2025-01-03 12:57:00,-1.5192011016596767,-0.6479242640589451,desktop_heavy,0,0
3659,control,2025-01-03 12:58:00,-0.26331953521030593,1.7076815004539807,mobile_heavy,1,0
3660,treatment,2025-01-03 12:59:00,0.3779322699222441,-1.352003858527529,desktop_heavy,0,0
3661,control,2025-01-03 13:00:00,0.03045797780282042,0.9013553521057752,mobile_heavy,0,0
3662,control,2025-01-03 13:01:00,-1.6660996598144202,-0.07774338343108714,mixed,0,0
3663,treatment,2025-01-03 13:02:00,-0.664000503800001,1.1937007358880387,mobile_heavy,0,0
3664,treatment,2025-01-03 13:03:00,-0.9136505259744025,0.04325906395513396,mixed,0,0
3665,treatment,2025-01-03 13:04:00,-0.65824050329994,-0.7523125924745719,desktop_heavy,0,0
3666,treatment,2025-01-03 13:05:00,2.373975636822204,0.4255853404772929,mixed,0,0
3667,control,2025-01-03 13:06:00,0.6749483390529594,-1.0436277463461991,desktop_heavy,0,0
3668,treatment,2025-01-03 13:07:00,-1.2455533885433316,-0.6228018732361946,desktop_heavy,0,0
3669,control,2025-01-03 13:08:00,0.5086729037092202,-0.577356426012203,mixed,0,0
3670,control,2025-01-03 13:09:00,-1.4542326818295812,-0.6783824475511336,desktop_heavy,0,0
3671,control,2025-01-03 13:10:00,-1.1178531431572034,-2.08361610100225,desktop_heavy,0,0
3672,treatment,2025-01-03 13:11:00,-0.06102389957700753,-1.7635163255025332,desktop_heavy,0,0
3673,control,2025-01-03 13:12:00,1.1348230468906502,-0.026207324242360667,mixed,0,0
3674,treatment,2025-01-03 13:13:00,0.7255770947024883,-1.8756282925319596,desktop_heavy,0,0
3675,control,2025-01-03 13:14:00,0.6263722456968828,-0.9824309558552093,desktop_heavy,0,0
3676,control,2025-01-03 13:15:00,1.3231017811560888,-0.5564362615184113,mixed,0,0
3677,control,2025-01-03 13:16:00,-0.7772095602210842,-2.064372098810404,desktop_heavy,0,0
3678,control,2025-01-03 13:17:00,0.14327881382262608,-0.3836899929222652,mixed,0,0
3679,treatment,2025-01-03 13:18:00,1.3278294162133015,-2.220455792630573,desktop_heavy,0,0
3680,control,2025-01-03 13:19:00,-1.0181300846584,-0.7955013982661391,desktop_heavy,0,1
3681,treatment,2025-01-03 13:20:00,0.9023293893114713,1.0206229372622393,mobile_heavy,0,0
3682,control,2025-01-03 13:21:00,1.238189816826118,-2.359621885955376,desktop_heavy,0,0
3683,control,2025-01-03 13:22:00,-2.349888334683264,0.9533327550649623,mobile_heavy,0,0
3684,treatment,2025-01-03 13:23:00,2.4921632123252317,0.7990603230211311,mobile_heavy,0,0
3685,control,2025-01-03 13:24:00,1.0339502391412831,0.1900345575875257,mixed,0,0
3686,treatment,2025-01-03 13:25:00,0.04947595645452969,-0.616409151443728,desktop_heavy,0,0
3687,treatment,2025-01-03 13:26:00,-0.16692417467633958,1.2803118467885986,mobile_heavy,1,0
3688,treatment,2025-01-03 13:27:00,0.053261258581009704,1.4225689420069656,mobile_heavy,0,0
3689,control,2025-01-03 13:28:00,-1.1691602129988807,-0.12093248049611062,mixed,0,0
3690,control,2025-01-03 13:29:00,-0.09957496516451272,0.5024284692025588,mixed,0,0
3691,control,2025-01-03 13:30:00,0.20938910895646742,-1.3930095616123879,desktop_heavy,1,0
3692,control,2025-01-03 13:31:00,-0.3122263618222479,0.2689754493932604,mixed,0,0
3693,treatment,2025-01-03 13:32:00,0.0204470499733092,0.5971531653314778,mixed,1,0
3694,treatment,2025-01-03 13:33:00,0.2591877880458105,-0.4652873076097873,mixed,1,0
3695,control,2025-01-03 13:34:00,-0.4267149002879668,-0.11730119896272218,mixed,0,0
3696,treatment,2025-01-03 13:35:00,0.07145875557765514,-1.3880412725852553,desktop_heavy,0,0
3697,control,2025-01-03 13:36:00,-0.5050416884945599,1.429693390567395,mobile_heavy,0,0
3698,treatment,2025-01-03 13:37:00,-1.1178043022401118,0.3241847106421812,mixed,0,0
3699,control,2025-01-03 13:38:00,-1.1979698808854968,0.3604374581927227,mixed,0,0
3700,control,2025-01-03 13:39:00,-0.3098402848841912,0.2725403032883256,mixed,0,0
3701,control,2025-01-03 13:40:00,-2.657405182340462,-1.0621258525521788,desktop_heavy,0,0
3702,control,2025-01-03 13:41:00,-1.305521326196667,1.0397557644805573,mobile_heavy,0,0
3703,treatment,2025-01-03 13:42:00,-0.6236390922541514,-0.512956435073504,mixed,0,0
3704,treatment,2025-01-03 13:43:00,1.359276756836721,1.793850342907746,mobile_heavy,0,0
3705,treatment,2025-01-03 13:44:00,0.13500351118918072,0.850155232781853,mobile_heavy,0,0
3706,treatment,2025-01-03 13:45:00,-0.8082138019159858,-1.3157233898736374,desktop_heavy,0,0
3707,control,2025-01-03 13:46:00,-0.4417951939829098,0.3230060325284961,mixed,0,0
3708,control,2025-01-03 13:47:00,0.39688031973489657,-0.40817386827955626,mixed,0,0
3709,control,2025-01-03 13:48:00,1.0276739290039532,0.6561666173318051,mixed,0,0
3710,control,2025-01-03 13:49:00,0.5293265228296827,1.8281275213242736,mobile_heavy,0,0
3711,treatment,2025-01-03 13:50:00,-0.22840121847691164,-0.9507373382782079,desktop_heavy,0,0
3712,treatment,2025-01-03 13:51:00,1.0760579810031186,-0.4096289657822007,mixed,0,0
3713,treatment,2025-01-03 13:52:00,0.6978596585113988,-0.10925847626582648,mixed,0,0
3714,control,2025-01-03 13:53:00,-1.1096767512747707,0.3941961903328593,mixed,0,0
3715,treatment,2025-01-03 13:54:00,0.583074898387425,-0.20045076391198344,mixed,0,0
3716,control,2025-01-03 13:55:00,0.09090800760353589,0.9705065463135405,mobile_heavy,0,0
3717,treatment,2025-01-03 13:56:00,1.257575395867288,-0.45285348102378165,mixed,0,0
3718,treatment,2025-01-03 13:57:00,0.8715966828676256,-0.41201004754963244,mixed,0,0
3719,treatment,2025-01-03 13:58:00,0.27615737156416537,0.8540573876785666,mobile_heavy,0,0
3720,treatment,2025-01-03 13:59:00,1.7631206798877568,1.8858924457494421,mobile_heavy,1,0
3721,control,2025-01-03 14:00:00,1.1782686763502421,-0.6134117821338159,desktop_heavy,0,0
3722,control,2025-01-03 14:01:00,-0.9045189363382077,-0.27862300908647325,mixed,0,0
3723,control,2025-01-03 14:02:00,0.7381194183985375,-0.9455797199017909,desktop_heavy,0,0
3724,treatment,2025-01-03 14:03:00,-1.378308423675385,0.315006406988197,mixed,0,0
3725,treatment,2025-01-03 14:04:00,1.4157283575205175,-0.38376735501011133,mixed,0,0
3726,treatment,2025-01-03 14:05:00,-1.1817424825864586,1.3087898044865292,mobile_heavy,0,0
3727,control,2025-01-03 14:06:00,-0.8744537872864292,0.43019089853476794,mixed,0,0
3728,control,2025-01-03 14:07:00,0.039101357163090766,-0.29538430017016815,mixed,0,0
3729,control,2025-01-03 14:08:00,0.09968814438254389,-1.525633844496391,desktop_heavy,0,0
3730,control,2025-01-03 14:09:00,0.1592961066789013,0.04658500319152806,mixed,0,0
3731,treatment,2025-01-03 14:10:00,-1.0965421845411196,0.2989039958005177,mixed,1,0
3732,treatment,2025-01-03 14:11:00,0.08047962569742645,0.06006446576563212,mixed,0,0
3733,control,2025-01-03 14:12:00,-0.004224434587296952,-0.4159196228953269,mixed,0,0
3734,treatment,2025-01-03 14:13:00,-1.6954472580949882,0.3770826324360384,mixed,0,0
3735,treatment,2025-01-03 14:14:00,-0.14523378986923197,1.3993733563031003,mobile_heavy,0,0
3736,treatment,2025-01-03 14:15:00,-0.3436260848005208,1.149055021050006,mobile_heavy,0,0
